dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-surface,1,56,193,5,1,6,-1,0.017857142857142856,0.017857142857142856,10.0,9.8125,15,444,0.033783783783783786
mushroom,cap-surface,2,59,210,5,1,3,-1,0.016949152542372878,0.01694915254237288,8.5,10.0,16,476,0.03361344537815126
mushroom,cap-surface,3,59,211,6,1,12,-1,0.016949152542372885,0.01694915254237288,10.5,10.666666666666666,13,468,0.027777777777777776
mushroom,cap-surface,4,66,196,6,1,10,-1,0.015151515151515148,0.015151515151515148,8.5,10.0625,15,450,0.03333333333333333
mushroom,cap-surface,5,62,209,6,1,10,-1,0.016129032258064516,0.01612903225806452,9.0,9.941176470588236,16,484,0.03305785123966942
mushroom,cap-surface,6,69,208,7,1,13,-1,0.014492753623188406,0.014492753623188406,10.0,10.368421052631579,16,474,0.03375527426160337
mushroom,cap-surface,7,62,228,5,1,6,-1,0.016129032258064523,0.01612903225806452,10.0,11.31578947368421,16,506,0.03162055335968379
mushroom,cap-surface,8,60,199,5,1,7,-1,0.01666666666666667,0.01666666666666666,9.0,10.176470588235293,15,440,0.03409090909090909
mushroom,cap-surface,9,61,211,5,1,7,-1,0.016393442622950817,0.01639344262295082,10.5,10.277777777777779,15,460,0.03260869565217391
mushroom,cap-surface,10,59,185,5,1,6,-1,0.01694915254237288,0.016949152542372878,8.5,10.0,14,418,0.03349282296650718
mushroom,cap-surface,11,59,211,5,1,3,-1,0.01694915254237288,0.01694915254237288,9.0,9.0,16,456,0.03508771929824561
mushroom,cap-surface,12,60,219,7,1,10,-1,0.016666666666666666,0.01666666666666667,9.5,10.777777777777779,18,490,0.036734693877551024
mushroom,cap-surface,13,70,206,7,1,16,-1,0.014285714285714284,0.014285714285714284,10.0,10.68421052631579,16,452,0.035398230088495575
mushroom,cap-surface,14,61,205,5,1,12,-1,0.016393442622950817,0.01639344262295082,9.0,9.529411764705882,16,482,0.03319502074688797
mushroom,cap-surface,15,62,216,6,1,14,-1,0.016129032258064516,0.01612903225806452,10.5,10.7,15,470,0.031914893617021274
mushroom,cap-surface,16,65,207,7,1,19,-1,0.015384615384615385,0.015384615384615385,10.0,10.578947368421053,19,476,0.03991596638655462
mushroom,cap-surface,17,64,207,9,1,11,-1,0.015625,0.015625,9.5,10.0,16,474,0.03375527426160337
mushroom,cap-surface,18,68,216,7,1,17,-1,0.014705882352941176,0.014705882352941175,10.5,11.85,15,472,0.03177966101694915
mushroom,cap-surface,19,61,203,5,1,7,-1,0.01639344262295082,0.016393442622950824,9.0,10.058823529411764,13,462,0.02813852813852814
mushroom,cap-surface,20,68,233,7,1,11,-1,0.014705882352941176,0.01470588235294118,10.0,11.842105263157896,18,516,0.03488372093023256
mushroom,cap-surface,21,61,201,6,1,10,-1,0.016393442622950817,0.01639344262295082,8.5,9.125,15,448,0.033482142857142856
mushroom,cap-surface,22,61,200,7,1,15,-1,0.016393442622950824,0.01639344262295082,10.0,10.210526315789474,16,464,0.034482758620689655
mushroom,cap-surface,23,58,183,6,1,14,-1,0.017241379310344827,0.017241379310344824,8.5,9.8125,16,424,0.03773584905660377
mushroom,cap-surface,24,58,206,6,1,8,-1,0.017241379310344824,0.01724137931034483,9.5,10.777777777777779,15,460,0.03260869565217391
mushroom,cap-surface,25,59,211,5,1,7,-1,0.016949152542372878,0.01694915254237288,8.5,9.25,15,462,0.032467532467532464
mushroom,cap-surface,26,59,220,5,1,8,-1,0.016949152542372885,0.01694915254237288,10.5,11.25,18,490,0.036734693877551024
mushroom,cap-surface,27,60,188,6,1,7,-1,0.016666666666666666,0.016666666666666666,9.0,9.470588235294118,16,428,0.037383177570093455
mushroom,cap-surface,28,67,213,5,1,11,-1,0.014925373134328358,0.014925373134328358,9.0,9.882352941176471,15,496,0.03024193548387097
mushroom,cap-surface,29,56,206,5,1,6,-1,0.017857142857142856,0.017857142857142856,9.5,11.11111111111111,14,458,0.03056768558951965
mushroom,cap-surface,30,63,220,5,1,6,-1,0.015873015873015876,0.015873015873015876,9.5,11.1875,17,484,0.03512396694214876
mushroom,cap-surface,31,64,216,5,1,12,-1,0.015624999999999997,0.015625,9.5,10.555555555555555,16,502,0.03187250996015936
mushroom,cap-surface,32,65,212,5,1,13,-1,0.015384615384615384,0.015384615384615382,9.0,10.588235294117647,15,464,0.032327586206896554
mushroom,cap-surface,33,58,189,5,1,11,-1,0.017241379310344827,0.01724137931034483,9.0,9.411764705882353,14,430,0.03255813953488372
mushroom,cap-surface,34,59,228,6,1,9,-1,0.016949152542372885,0.01694915254237288,10.0,10.157894736842104,16,494,0.032388663967611336
mushroom,cap-surface,35,60,222,5,1,7,-1,0.016666666666666666,0.016666666666666666,10.0,11.157894736842104,15,476,0.031512605042016806
mushroom,cap-surface,36,61,208,5,1,9,-1,0.01639344262295082,0.01639344262295082,10.5,11.4,20,480,0.041666666666666664
mushroom,cap-surface,37,61,208,7,1,6,-1,0.016393442622950824,0.016393442622950817,9.0,9.705882352941176,17,480,0.035416666666666666
mushroom,cap-surface,38,67,218,8,1,14,-1,0.014925373134328361,0.014925373134328353,10.5,11.15,14,482,0.029045643153526972
mushroom,cap-surface,39,59,208,6,1,5,-1,0.016949152542372885,0.01694915254237288,9.5,10.38888888888889,16,462,0.03463203463203463
