dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
firmteacherclavedirection,V1,180,16,206,2,1,2,-1,0.06250000000000001,0.0625,26.0,21.6,15,5000,0.003
firmteacherclavedirection,V1,181,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5194,0.002887947631882942
firmteacherclavedirection,V1,182,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.5,20.75,16,4940,0.0032388663967611335
firmteacherclavedirection,V1,183,16,190,2,1,2,-1,0.0625,0.0625,26.0,18.0,16,4856,0.0032948929159802307
firmteacherclavedirection,V1,184,16,208,2,1,2,-1,0.062499999999999986,0.0625,26.0,21.6,15,5134,0.00292169848071679
firmteacherclavedirection,V1,185,16,202,2,1,2,-1,0.06249999999999999,0.0625,25.5,21.833333333333332,16,4976,0.003215434083601286
firmteacherclavedirection,V1,186,16,208,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5138,0.003114052160373686
firmteacherclavedirection,V1,187,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4792,0.00333889816360601
firmteacherclavedirection,V1,188,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,16,4974,0.003216726980297547
firmteacherclavedirection,V1,189,16,189,2,1,2,-1,0.0625,0.06250000000000001,16.5,15.5,16,5016,0.003189792663476874
firmteacherclavedirection,V1,190,16,209,2,1,2,-1,0.06249999999999999,0.06249999999999999,27.0,19.0,16,5048,0.003169572107765452
firmteacherclavedirection,V1,191,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.5,20.75,16,5076,0.0031520882584712374
firmteacherclavedirection,V1,192,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.2,16,5050,0.0031683168316831685
firmteacherclavedirection,V1,193,16,207,2,1,2,-1,0.0625,0.0625,26.0,21.4,16,5096,0.0031397174254317113
firmteacherclavedirection,V1,194,16,209,2,1,2,-1,0.0625,0.0625,26.5,20.75,15,5060,0.0029644268774703555
firmteacherclavedirection,V1,195,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.2,15,5192,0.002889060092449923
firmteacherclavedirection,V1,196,16,209,2,1,2,-1,0.0625,0.0625,26.0,18.666666666666668,15,4892,0.003066230580539657
firmteacherclavedirection,V1,197,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.4,16,5246,0.0030499428135722455
firmteacherclavedirection,V1,198,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5166,0.0029036004645760743
firmteacherclavedirection,V1,199,16,206,2,1,2,-1,0.06249999999999999,0.0625,25.5,20.25,16,5014,0.0031910650179497405
firmteacherclavedirection,V1,200,16,207,2,1,2,-1,0.062499999999999986,0.0625,26.0,21.6,15,5120,0.0029296875
firmteacherclavedirection,V1,201,16,203,2,1,2,-1,0.0625,0.0625,26.0,20.8,16,5022,0.0031859816806053365
firmteacherclavedirection,V1,202,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.5,20.75,16,5076,0.0031520882584712374
firmteacherclavedirection,V1,203,16,208,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,4996,0.0032025620496397116
firmteacherclavedirection,V1,204,16,209,2,1,2,-1,0.06249999999999999,0.062499999999999986,26.0,18.666666666666668,15,5020,0.00298804780876494
firmteacherclavedirection,V1,205,16,209,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5184,0.0028935185185185184
firmteacherclavedirection,V1,206,16,209,2,1,2,-1,0.0625,0.062499999999999986,26.5,20.75,15,5036,0.0029785544082605244
firmteacherclavedirection,V1,207,16,209,2,1,2,-1,0.0625,0.062499999999999986,26.5,20.75,16,5006,0.0031961646024770275
firmteacherclavedirection,V1,208,16,206,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.4,16,5074,0.0031533307055577452
firmteacherclavedirection,V1,209,16,206,2,1,2,-1,0.06250000000000001,0.06249999999999999,26.0,21.6,15,4956,0.003026634382566586
