dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
shillbidding,Auction_Duration,228,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,21,1078,0.01948051948051948
shillbidding,Auction_Duration,229,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.6,22,1110,0.01981981981981982
shillbidding,Auction_Duration,230,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.0,27,1150,0.023478260869565216
shillbidding,Auction_Duration,231,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.25,28,1054,0.026565464895635674
shillbidding,Auction_Duration,232,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.0,28,1134,0.024691358024691357
shillbidding,Auction_Duration,233,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.75,35,1130,0.030973451327433628
shillbidding,Auction_Duration,234,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.0,23,1158,0.019861830742659757
shillbidding,Auction_Duration,235,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.0,31,1094,0.0283363802559415
shillbidding,Auction_Duration,236,9,73,2,1,1,-1,0.1111111111111111,0.11111111111111113,15.5,14.75,22,1102,0.019963702359346643
shillbidding,Auction_Duration,237,9,73,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.4,26,1024,0.025390625
