dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
defaultofcreditcardclient,LIMIT_BAL,263,23,479,2,1,1,-1,0.04347826086956521,0.043478260869565216,38.5,39.0,43,6548,0.006566890653634697
defaultofcreditcardclient,LIMIT_BAL,264,23,482,2,1,1,-1,0.04347826086956521,0.04347826086956521,40.5,40.25,40,6572,0.006086427267194157
defaultofcreditcardclient,LIMIT_BAL,265,23,482,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,39.81818181818182,44,6458,0.006813254877671105
defaultofcreditcardclient,LIMIT_BAL,266,23,474,2,1,1,-1,0.04347826086956521,0.04347826086956521,39.5,39.1,45,6452,0.006974581525108494
defaultofcreditcardclient,LIMIT_BAL,267,23,474,2,1,1,-1,0.043478260869565216,0.04347826086956521,39.0,37.72727272727273,42,6638,0.006327206990057246
defaultofcreditcardclient,LIMIT_BAL,268,23,474,2,1,1,-1,0.043478260869565216,0.04347826086956523,39.0,39.36363636363637,40,6452,0.006199628022318661
defaultofcreditcardclient,LIMIT_BAL,269,23,475,2,1,1,-1,0.043478260869565216,0.043478260869565216,41.0,40.1,46,6652,0.006915213469633193
defaultofcreditcardclient,LIMIT_BAL,270,23,475,2,1,1,-1,0.043478260869565216,0.04347826086956523,40.5,39.25,37,6728,0.0054994054696789535
defaultofcreditcardclient,LIMIT_BAL,271,23,472,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,39.25,38,6540,0.005810397553516819
defaultofcreditcardclient,LIMIT_BAL,272,23,475,2,1,1,-1,0.043478260869565216,0.0434782608695652,39.5,39.0,42,6474,0.006487488415199258
defaultofcreditcardclient,LIMIT_BAL,273,23,472,2,1,1,-1,0.04347826086956521,0.04347826086956521,39.0,38.54545454545455,41,6500,0.0063076923076923076
defaultofcreditcardclient,LIMIT_BAL,274,23,480,2,1,1,-1,0.04347826086956521,0.04347826086956521,39.0,39.63636363636363,44,6440,0.0068322981366459624
defaultofcreditcardclient,LIMIT_BAL,275,23,479,2,1,1,-1,0.04347826086956523,0.043478260869565216,39.0,38.90909090909091,45,6476,0.006948733786287832
defaultofcreditcardclient,LIMIT_BAL,276,23,475,2,1,1,-1,0.04347826086956523,0.04347826086956521,39.5,39.1,46,6402,0.00718525460793502
defaultofcreditcardclient,LIMIT_BAL,277,23,487,2,1,1,-1,0.0434782608695652,0.043478260869565216,41.0,40.45454545454545,42,6666,0.0063006300630063005
defaultofcreditcardclient,LIMIT_BAL,278,23,476,2,1,1,-1,0.043478260869565216,0.04347826086956521,40.0,39.07692307692308,39,6658,0.0058576148993691795
defaultofcreditcardclient,LIMIT_BAL,279,23,485,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.5,39.833333333333336,42,6488,0.006473489519112207
defaultofcreditcardclient,LIMIT_BAL,280,23,474,2,1,1,-1,0.043478260869565216,0.043478260869565216,38.5,39.1,48,6468,0.0074211502782931356
defaultofcreditcardclient,LIMIT_BAL,281,23,478,2,1,1,-1,0.04347826086956523,0.04347826086956523,41.5,39.9,42,6524,0.006437768240343348
defaultofcreditcardclient,LIMIT_BAL,282,23,466,2,1,1,-1,0.043478260869565216,0.04347826086956521,39.0,38.09090909090909,36,6430,0.005598755832037325
defaultofcreditcardclient,LIMIT_BAL,283,23,475,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.0,39.07692307692308,41,6742,0.00608128151883714
defaultofcreditcardclient,LIMIT_BAL,284,23,489,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.5,40.3,45,6458,0.006968101579436358
defaultofcreditcardclient,LIMIT_BAL,285,23,479,2,1,1,-1,0.043478260869565216,0.04347826086956523,40.0,39.55555555555556,36,6470,0.0055641421947449764
defaultofcreditcardclient,LIMIT_BAL,286,23,476,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,39.63636363636363,41,6666,0.006150615061506151
defaultofcreditcardclient,LIMIT_BAL,287,23,481,2,1,1,-1,0.04347826086956521,0.04347826086956523,40.0,39.63636363636363,46,6506,0.007070396557024286
defaultofcreditcardclient,LIMIT_BAL,288,23,492,2,1,1,-1,0.04347826086956523,0.04347826086956523,43.0,41.857142857142854,46,6544,0.007029339853300734
defaultofcreditcardclient,LIMIT_BAL,289,23,484,2,1,1,-1,0.04347826086956523,0.04347826086956521,40.0,39.7,35,6362,0.005501414649481296
defaultofcreditcardclient,LIMIT_BAL,290,23,476,2,1,1,-1,0.043478260869565216,0.04347826086956521,38.0,38.36363636363637,42,6506,0.00645557946510913
defaultofcreditcardclient,LIMIT_BAL,291,23,480,2,1,1,-1,0.04347826086956521,0.04347826086956521,40.0,38.72727272727273,46,6542,0.007031488841332926
defaultofcreditcardclient,LIMIT_BAL,292,23,488,2,1,1,-1,0.04347826086956523,0.04347826086956524,40.0,40.09090909090909,36,6504,0.005535055350553505
defaultofcreditcardclient,LIMIT_BAL,293,23,472,2,1,1,-1,0.04347826086956521,0.04347826086956523,40.0,39.166666666666664,42,6632,0.006332931242460796
defaultofcreditcardclient,LIMIT_BAL,294,23,482,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.0,39.875,41,6578,0.006232897537245363
defaultofcreditcardclient,LIMIT_BAL,295,23,477,2,1,1,-1,0.04347826086956521,0.04347826086956521,41.0,40.18181818181818,48,6498,0.007386888273314866
defaultofcreditcardclient,LIMIT_BAL,296,23,486,2,1,1,-1,0.043478260869565216,0.04347826086956523,40.5,40.3,50,6572,0.007608034083992696
defaultofcreditcardclient,LIMIT_BAL,297,23,480,2,1,1,-1,0.04347826086956521,0.04347826086956521,41.0,39.54545454545455,39,6512,0.005988943488943489
defaultofcreditcardclient,LIMIT_BAL,298,23,471,2,1,1,-1,0.0434782608695652,0.043478260869565216,40.0,39.0,45,6398,0.0070334479524851515
defaultofcreditcardclient,LIMIT_BAL,299,23,473,2,1,1,-1,0.04347826086956523,0.04347826086956521,39.0,38.166666666666664,42,6606,0.006357856494096276
defaultofcreditcardclient,SEX,0,23,478,2,1,1,-1,0.04347826086956521,0.043478260869565216,41.5,39.3,39,6630,0.0058823529411764705
defaultofcreditcardclient,SEX,1,23,490,2,1,1,-1,0.04347826086956521,0.04347826086956523,40.0,40.125,41,6730,0.006092124814264487
defaultofcreditcardclient,SEX,2,23,473,2,1,1,-1,0.04347826086956521,0.043478260869565216,39.5,38.7,47,6554,0.007171193164479707
defaultofcreditcardclient,SEX,3,23,482,2,1,1,-1,0.04347826086956521,0.04347826086956521,41.5,40.3,43,6548,0.006566890653634697
defaultofcreditcardclient,SEX,4,23,471,2,1,1,-1,0.043478260869565216,0.043478260869565216,39.0,39.0,38,6224,0.006105398457583547
defaultofcreditcardclient,SEX,5,23,484,2,1,1,-1,0.04347826086956524,0.04347826086956521,41.0,40.0,43,6468,0.0066481137909709335
defaultofcreditcardclient,SEX,6,23,479,2,1,1,-1,0.04347826086956523,0.04347826086956521,38.5,38.9,44,6552,0.006715506715506716
defaultofcreditcardclient,SEX,7,23,478,2,1,1,-1,0.04347826086956521,0.043478260869565216,39.0,38.8,40,6554,0.006103143118706134
defaultofcreditcardclient,SEX,8,23,470,2,1,1,-1,0.043478260869565216,0.043478260869565216,41.0,39.0,46,6500,0.007076923076923077
defaultofcreditcardclient,SEX,9,23,466,2,1,1,-1,0.04347826086956521,0.043478260869565216,37.5,37.916666666666664,39,6530,0.005972434915773353
defaultofcreditcardclient,SEX,10,23,465,2,1,1,-1,0.04347826086956521,0.043478260869565216,39.5,38.333333333333336,38,6458,0.005884174667079591
defaultofcreditcardclient,SEX,11,23,484,2,1,1,-1,0.04347826086956523,0.04347826086956521,39.0,39.27272727272727,42,6606,0.006357856494096276
defaultofcreditcardclient,SEX,12,23,474,2,1,1,-1,0.043478260869565216,0.04347826086956521,39.0,39.44444444444444,57,6466,0.008815341787813177
defaultofcreditcardclient,SEX,13,23,478,2,1,1,-1,0.0434782608695652,0.04347826086956521,41.5,40.3,39,6558,0.005946935041171089
