dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
spambase,word_freq_3d,228,46,226,4,1,4,-1,0.021739130434782608,0.021739130434782608,11.0,13.095238095238095,29,536,0.054104477611940295
spambase,word_freq_3d,229,51,216,4,1,3,-1,0.019607843137254905,0.019607843137254898,10.5,11.6,35,494,0.0708502024291498
spambase,word_freq_3d,230,50,257,5,1,5,-1,0.020000000000000004,0.02,12.5,13.545454545454545,25,558,0.044802867383512544
spambase,word_freq_3d,231,52,245,4,1,4,-1,0.019230769230769232,0.019230769230769232,12.5,13.583333333333334,26,570,0.0456140350877193
spambase,word_freq_3d,232,46,211,4,1,1,-1,0.021739130434782615,0.021739130434782608,13.0,12.578947368421053,24,474,0.05063291139240506
spambase,word_freq_3d,233,47,230,4,1,3,-1,0.021276595744680844,0.021276595744680857,13.0,14.043478260869565,23,536,0.04291044776119403
spambase,word_freq_3d,234,49,223,4,1,2,-1,0.02040816326530612,0.020408163265306117,11.5,12.954545454545455,34,492,0.06910569105691057
spambase,word_freq_3d,235,47,211,4,1,2,-1,0.021276595744680857,0.02127659574468085,10.5,12.05,27,486,0.05555555555555555
spambase,word_freq_3d,236,49,202,4,1,2,-1,0.02040816326530612,0.02040816326530612,13.0,12.75,31,468,0.06623931623931624
spambase,word_freq_3d,237,50,211,4,1,4,-1,0.020000000000000004,0.019999999999999997,11.5,12.055555555555555,25,474,0.052742616033755275
spambase,word_freq_3d,238,48,232,5,1,5,-1,0.02083333333333334,0.02083333333333333,11.5,13.166666666666666,28,544,0.051470588235294115
spambase,word_freq_3d,239,51,238,4,1,4,-1,0.019607843137254905,0.019607843137254898,11.0,13.333333333333334,31,554,0.05595667870036101
spambase,word_freq_3d,240,50,243,4,1,3,-1,0.019999999999999997,0.019999999999999997,11.5,13.090909090909092,31,558,0.05555555555555555
spambase,word_freq_3d,241,47,223,4,1,4,-1,0.021276595744680857,0.021276595744680847,11.5,12.136363636363637,28,520,0.05384615384615385
spambase,word_freq_3d,242,49,217,5,1,5,-1,0.02040816326530612,0.020408163265306128,12.5,12.863636363636363,28,496,0.056451612903225805
spambase,word_freq_3d,243,50,252,4,1,4,-1,0.02,0.019999999999999997,12.0,12.714285714285714,34,594,0.05723905723905724
spambase,word_freq_3d,244,53,249,4,1,4,-1,0.018867924528301886,0.018867924528301886,11.0,12.714285714285714,29,548,0.05291970802919708
spambase,word_freq_3d,245,48,204,6,1,4,-1,0.020833333333333332,0.020833333333333332,9.5,11.833333333333334,28,462,0.06060606060606061
spambase,word_freq_3d,246,45,228,5,1,3,-1,0.022222222222222223,0.022222222222222216,11.5,12.95,25,516,0.04844961240310078
spambase,word_freq_3d,247,53,255,4,1,2,-1,0.018867924528301886,0.018867924528301886,12.5,14.454545454545455,37,592,0.0625
spambase,word_freq_3d,248,52,209,5,1,2,-1,0.019230769230769232,0.01923076923076923,10.0,12.055555555555555,28,476,0.058823529411764705
spambase,word_freq_3d,249,47,228,4,1,5,-1,0.02127659574468085,0.021276595744680857,11.5,12.9,33,540,0.06111111111111111
spambase,word_freq_3d,250,50,225,4,1,3,-1,0.019999999999999997,0.02,10.0,11.052631578947368,32,514,0.0622568093385214
