dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,shift,78,18,103,3,1,1,-1,0.05555555555555555,0.05555555555555555,13.0,12.846153846153847,15,316,0.04746835443037975
seismicbumps,shift,79,19,116,3,1,1,-1,0.05263157894736842,0.05263157894736843,12.0,12.866666666666667,16,368,0.043478260869565216
seismicbumps,shift,80,19,113,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.5,13.416666666666666,19,340,0.05588235294117647
seismicbumps,shift,81,21,105,3,1,1,-1,0.047619047619047616,0.04761904761904763,11.0,11.846153846153847,24,308,0.07792207792207792
seismicbumps,shift,82,19,97,4,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,11.642857142857142,15,292,0.05136986301369863
seismicbumps,shift,83,20,98,3,1,1,-1,0.049999999999999996,0.05000000000000001,10.0,11.153846153846153,16,308,0.05194805194805195
seismicbumps,shift,84,19,129,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,14.0,21,400,0.0525
seismicbumps,shift,85,19,110,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,11.454545454545455,19,372,0.051075268817204304
seismicbumps,shift,86,20,119,3,1,1,-1,0.05,0.05,14.0,13.76923076923077,17,378,0.04497354497354497
seismicbumps,shift,87,20,106,3,1,1,-1,0.05,0.05,10.0,12.153846153846153,19,374,0.05080213903743316
seismicbumps,shift,88,20,123,2,1,1,-1,0.05,0.049999999999999996,12.5,13.571428571428571,19,378,0.05026455026455026
seismicbumps,shift,89,19,108,3,1,2,-1,0.05263157894736841,0.05263157894736842,10.0,11.846153846153847,17,344,0.04941860465116279
seismicbumps,shift,90,20,110,3,1,3,-1,0.05,0.05,9.0,10.363636363636363,15,368,0.04076086956521739
seismicbumps,shift,91,19,114,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,12.076923076923077,18,332,0.05421686746987952
seismicbumps,shift,92,20,108,3,1,1,-1,0.05000000000000001,0.05,12.0,12.0,17,328,0.051829268292682924
seismicbumps,shift,93,19,109,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.5,12.25,18,348,0.05172413793103448
seismicbumps,shift,94,18,100,3,1,2,-1,0.05555555555555555,0.05555555555555555,10.0,11.538461538461538,16,322,0.049689440993788817
seismicbumps,shift,95,19,115,3,1,1,-1,0.05263157894736843,0.05263157894736843,11.0,12.6,16,380,0.042105263157894736
seismicbumps,shift,96,20,93,3,1,1,-1,0.05,0.05,10.5,11.214285714285714,17,312,0.05448717948717949
seismicbumps,shift,97,19,100,3,1,1,-1,0.05263157894736842,0.05263157894736841,11.5,12.0,18,330,0.05454545454545454
seismicbumps,shift,98,20,110,3,1,1,-1,0.05,0.05,10.5,11.357142857142858,18,350,0.05142857142857143
seismicbumps,shift,99,20,117,3,1,1,-1,0.05,0.05,11.0,12.066666666666666,15,348,0.04310344827586207
seismicbumps,shift,100,19,115,3,1,1,-1,0.05263157894736843,0.05263157894736842,11.0,12.0,16,368,0.043478260869565216
seismicbumps,shift,101,19,105,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,13.153846153846153,15,376,0.0398936170212766
seismicbumps,shift,102,18,99,3,1,2,-1,0.05555555555555555,0.05555555555555555,12.0,12.5,19,328,0.057926829268292686
seismicbumps,shift,103,19,113,3,1,1,-1,0.05263157894736842,0.05263157894736842,13.0,13.272727272727273,17,344,0.04941860465116279
seismicbumps,shift,104,18,114,3,1,2,-1,0.055555555555555566,0.05555555555555555,10.0,11.76923076923077,18,350,0.05142857142857143
seismicbumps,shift,105,18,111,3,1,2,-1,0.05555555555555555,0.05555555555555555,12.5,12.428571428571429,19,360,0.05277777777777778
seismicbumps,shift,106,21,104,4,1,3,-1,0.047619047619047616,0.047619047619047616,9.5,11.357142857142858,19,338,0.05621301775147929
seismicbumps,shift,107,19,98,3,1,1,-1,0.05263157894736843,0.05263157894736842,9.0,10.466666666666667,16,322,0.049689440993788817
seismicbumps,shift,108,17,108,3,1,1,-1,0.058823529411764705,0.058823529411764705,12.0,13.846153846153847,18,336,0.05357142857142857
seismicbumps,shift,109,18,104,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,12.071428571428571,17,324,0.05246913580246913
seismicbumps,shift,110,18,107,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,13.0,15,318,0.04716981132075472
seismicbumps,shift,111,21,106,3,1,1,-1,0.0476190476190476,0.047619047619047616,10.5,11.75,23,348,0.06609195402298851
seismicbumps,shift,112,20,111,3,1,1,-1,0.05,0.05,10.0,11.615384615384615,14,358,0.03910614525139665
seismicbumps,shift,113,21,110,3,1,1,-1,0.047619047619047616,0.047619047619047616,9.5,12.25,17,362,0.04696132596685083
seismicbumps,shift,114,18,109,3,1,2,-1,0.05555555555555555,0.05555555555555555,12.0,13.307692307692308,19,344,0.055232558139534885
seismicbumps,shift,115,19,121,3,1,1,-1,0.05263157894736842,0.05263157894736843,10.5,11.642857142857142,19,380,0.05
