dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
carevaluation,doors,133,20,169,3,1,3,-1,0.049999999999999996,0.05000000000000001,17.0,16.53846153846154,15,570,0.02631578947368421
carevaluation,doors,134,20,144,4,1,4,-1,0.049999999999999996,0.05,15.5,14.142857142857142,14,462,0.030303030303030304
carevaluation,doors,135,21,154,4,1,3,-1,0.047619047619047616,0.04761904761904763,15.5,14.375,15,490,0.030612244897959183
carevaluation,doors,136,21,157,3,1,2,-1,0.04761904761904761,0.04761904761904763,15.5,15.0,15,478,0.03138075313807531
carevaluation,doors,137,21,171,4,1,3,-1,0.047619047619047616,0.047619047619047616,17.0,15.615384615384615,13,536,0.024253731343283583
carevaluation,doors,138,21,164,4,1,2,-1,0.04761904761904761,0.047619047619047616,15.5,13.0,14,504,0.027777777777777776
carevaluation,doors,139,20,138,5,1,4,-1,0.05000000000000001,0.05,13.0,11.538461538461538,15,452,0.033185840707964605
carevaluation,doors,140,21,163,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,15.1875,15,498,0.030120481927710843
carevaluation,doors,141,21,172,4,1,3,-1,0.04761904761904761,0.047619047619047616,16.5,15.285714285714286,14,544,0.025735294117647058
carevaluation,doors,142,21,139,5,1,5,-1,0.047619047619047616,0.04761904761904761,13.0,11.461538461538462,15,444,0.033783783783783786
carevaluation,doors,143,20,156,3,1,3,-1,0.05,0.05000000000000001,17.0,15.818181818181818,13,524,0.02480916030534351
carevaluation,doors,144,21,176,3,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,15.714285714285714,14,576,0.024305555555555556
carevaluation,doors,145,21,190,3,1,2,-1,0.04761904761904763,0.04761904761904761,18.0,17.23076923076923,14,594,0.02356902356902357
carevaluation,doors,146,20,156,4,1,3,-1,0.05,0.05,17.0,15.384615384615385,15,514,0.029182879377431907
carevaluation,doors,147,21,159,3,1,2,-1,0.047619047619047616,0.04761904761904763,16.5,15.666666666666666,15,510,0.029411764705882353
carevaluation,doors,148,21,170,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.866666666666667,14,554,0.02527075812274368
carevaluation,doors,149,21,178,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.5,16.785714285714285,13,562,0.023131672597864767
carevaluation,doors,150,21,163,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.466666666666667,14,520,0.026923076923076925
carevaluation,doors,151,21,175,3,1,2,-1,0.04761904761904763,0.047619047619047616,16.5,16.357142857142858,15,532,0.02819548872180451
carevaluation,doors,152,21,158,3,1,2,-1,0.047619047619047616,0.04761904761904763,14.5,13.928571428571429,14,504,0.027777777777777776
carevaluation,doors,153,21,184,3,1,2,-1,0.047619047619047616,0.04761904761904763,17.5,16.642857142857142,14,564,0.024822695035460994
carevaluation,doors,154,21,171,4,1,3,-1,0.047619047619047616,0.04761904761904761,16.0,15.0,15,526,0.028517110266159697
carevaluation,doors,155,21,177,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.0,16.133333333333333,15,570,0.02631578947368421
carevaluation,doors,156,21,173,4,1,3,-1,0.047619047619047616,0.047619047619047616,17.0,15.76923076923077,14,538,0.026022304832713755
carevaluation,doors,157,21,171,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.0,15.294117647058824,15,542,0.027675276752767528
carevaluation,doors,158,21,177,3,1,3,-1,0.047619047619047616,0.047619047619047616,19.0,17.692307692307693,15,546,0.027472527472527472
carevaluation,doors,159,20,148,3,1,3,-1,0.04999999999999999,0.049999999999999996,16.5,14.8,13,492,0.026422764227642278
carevaluation,doors,160,21,167,4,1,3,-1,0.047619047619047616,0.04761904761904761,15.5,15.5625,15,512,0.029296875
carevaluation,doors,161,20,175,3,1,2,-1,0.04999999999999999,0.05,19.5,16.5,14,516,0.027131782945736434
carevaluation,doors,162,21,171,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.0,15.1875,14,536,0.026119402985074626
carevaluation,doors,163,20,150,3,1,2,-1,0.05,0.05,17.0,15.583333333333334,13,488,0.02663934426229508
carevaluation,doors,164,20,156,3,1,2,-1,0.049999999999999996,0.05000000000000001,16.0,15.428571428571429,14,466,0.030042918454935622
carevaluation,doors,165,20,156,3,1,2,-1,0.04999999999999999,0.05,17.0,16.46153846153846,14,488,0.028688524590163935
carevaluation,doors,166,21,155,4,1,3,-1,0.047619047619047616,0.047619047619047616,14.5,13.1875,15,514,0.029182879377431907
carevaluation,doors,167,21,158,4,1,3,-1,0.04761904761904763,0.04761904761904763,16.0,13.214285714285714,14,514,0.027237354085603113
carevaluation,doors,168,21,179,3,1,2,-1,0.04761904761904763,0.047619047619047616,15.5,15.142857142857142,14,574,0.024390243902439025
carevaluation,doors,169,21,176,3,1,2,-1,0.047619047619047616,0.047619047619047616,18.0,15.818181818181818,15,528,0.028409090909090908
carevaluation,doors,170,21,152,4,1,3,-1,0.047619047619047616,0.04761904761904763,15.5,14.4375,14,484,0.028925619834710745
carevaluation,doors,171,20,153,3,1,2,-1,0.049999999999999996,0.05,16.0,15.307692307692308,15,494,0.030364372469635626
carevaluation,doors,172,21,195,3,1,2,-1,0.047619047619047616,0.04761904761904763,19.5,18.5,15,616,0.024350649350649352
carevaluation,doors,173,20,176,3,1,3,-1,0.05,0.05,17.5,17.083333333333332,14,528,0.026515151515151516
carevaluation,doors,174,20,138,4,1,4,-1,0.04999999999999999,0.05,14.5,12.5,14,474,0.029535864978902954
carevaluation,doors,175,20,162,3,1,3,-1,0.04999999999999999,0.049999999999999996,16.5,15.333333333333334,15,528,0.028409090909090908
carevaluation,doors,176,21,172,3,1,2,-1,0.04761904761904763,0.047619047619047616,15.5,15.714285714285714,14,536,0.026119402985074626
carevaluation,doors,177,20,156,4,1,4,-1,0.05000000000000001,0.049999999999999996,17.0,15.545454545454545,14,510,0.027450980392156862
carevaluation,doors,178,21,169,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.5,15.833333333333334,14,520,0.026923076923076925
