dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,wikiprojWomen,201,22,312,2,1,1,-1,0.04545454545454544,0.04545454545454544,27.0,25.133333333333333,29,1734,0.016724336793540944
gendergap,wikiprojWomen,202,22,302,3,1,1,-1,0.045454545454545456,0.045454545454545456,28.5,24.142857142857142,28,1726,0.016222479721900347
gendergap,wikiprojWomen,203,22,297,2,1,1,-1,0.045454545454545456,0.04545454545454546,26.5,24.5625,25,1646,0.015188335358444714
gendergap,wikiprojWomen,204,22,285,3,1,1,-1,0.04545454545454544,0.045454545454545456,28.0,24.333333333333332,28,1620,0.01728395061728395
gendergap,wikiprojWomen,205,21,302,2,1,1,-1,0.04761904761904763,0.04761904761904764,30.0,27.066666666666666,22,1630,0.013496932515337423
gendergap,wikiprojWomen,206,22,300,3,1,1,-1,0.04545454545454545,0.04545454545454545,28.0,25.125,24,1630,0.014723926380368098
gendergap,wikiprojWomen,207,22,308,2,1,1,-1,0.04545454545454544,0.045454545454545456,29.5,26.4375,25,1712,0.014602803738317757
gendergap,wikiprojWomen,208,22,310,2,1,1,-1,0.045454545454545456,0.045454545454545456,29.0,25.428571428571427,25,1600,0.015625
gendergap,wikiprojWomen,209,21,301,2,1,1,-1,0.04761904761904761,0.047619047619047616,29.5,26.142857142857142,26,1658,0.015681544028950542
gendergap,wikiprojWomen,210,22,307,2,1,1,-1,0.045454545454545456,0.045454545454545435,28.5,25.285714285714285,23,1706,0.013481828839390387
gendergap,wikiprojWomen,211,22,304,2,1,1,-1,0.04545454545454544,0.04545454545454546,29.5,25.428571428571427,27,1670,0.016167664670658683
gendergap,wikiprojWomen,212,22,300,3,1,1,-1,0.04545454545454545,0.04545454545454546,29.5,25.5,22,1670,0.013173652694610778
gendergap,wikiprojWomen,213,22,292,3,1,1,-1,0.04545454545454545,0.045454545454545456,27.0,24.470588235294116,30,1724,0.01740139211136891
gendergap,wikiprojWomen,214,22,309,2,1,1,-1,0.04545454545454548,0.04545454545454546,30.5,27.125,23,1642,0.014007308160779537
gendergap,wikiprojWomen,215,22,298,3,1,1,-1,0.04545454545454546,0.045454545454545456,26.5,25.357142857142858,24,1662,0.01444043321299639
gendergap,wikiprojWomen,216,22,305,2,1,1,-1,0.04545454545454546,0.04545454545454546,28.0,26.294117647058822,27,1696,0.015919811320754717
gendergap,wikiprojWomen,217,21,291,2,1,1,-1,0.047619047619047616,0.047619047619047616,30.5,26.1875,26,1628,0.01597051597051597
