adult, native-country,79,104,2322,3,1,1,-1,0.009615384615384616,0.009615384615384614,56.0,56.220338983050844,63,13704,0.004597197898423818
adult, native-country,80,107,2346,3,1,3,-1,0.009345794392523364,0.009345794392523364,56.5,55.196969696969695,74,13998,0.005286469495642235
adult, native-country,81,106,2227,4,1,1,-1,0.009433962264150943,0.009433962264150943,54.0,52.78333333333333,83,13816,0.006007527504342791
adult, native-country,82,107,2355,4,1,4,-1,0.009345794392523364,0.009345794392523364,54.5,53.796875,82,14100,0.0058156028368794325
adult, native-country,83,104,2242,4,1,2,-1,0.009615384615384616,0.009615384615384614,59.0,57.49122807017544,50,14082,0.003550632012498225
adult, native-country,84,102,2347,4,1,2,-1,0.009803921568627449,0.009803921568627453,54.5,56.3125,66,13970,0.004724409448818898
adult, native-country,85,105,2315,3,1,2,-1,0.009523809523809523,0.009523809523809525,55.5,56.04545454545455,78,13982,0.00557860105850379
adult, native-country,86,105,2500,3,1,3,-1,0.009523809523809525,0.009523809523809526,54.0,54.0,64,14282,0.004481165102926761
adult, native-country,87,104,2356,4,1,5,-1,0.009615384615384616,0.009615384615384616,55.0,55.03389830508475,58,13786,0.004207166690845786
adult, native-country,88,102,2413,3,1,3,-1,0.009803921568627453,0.009803921568627449,56.5,54.6551724137931,71,14066,0.005047632589222238
adult, native-country,89,103,2280,4,1,3,-1,0.009708737864077669,0.009708737864077667,56.0,56.824561403508774,68,13824,0.004918981481481482
adult, native-country,90,103,2323,3,1,2,-1,0.009708737864077667,0.009708737864077673,52.0,54.815384615384616,63,13830,0.00455531453362256
adult, native-country,91,105,2353,3,1,3,-1,0.009523809523809525,0.009523809523809526,56.5,55.63636363636363,68,14022,0.004849522179432321
adult, native-country,92,105,2494,4,1,1,-1,0.009523809523809526,0.009523809523809525,64.0,60.34920634920635,60,14150,0.004240282685512367
adult, native-country,93,106,2205,4,1,5,-1,0.009433962264150943,0.009433962264150943,49.5,53.109375,67,14024,0.004777524244152881
adult, native-country,94,104,2293,3,1,2,-1,0.009615384615384614,0.009615384615384616,47.5,53.88333333333333,69,13976,0.0049370349170005726
adult, native-country,95,107,2418,3,1,3,-1,0.009345794392523364,0.009345794392523367,60.5,58.546875,77,13532,0.005690215784806385
adult, native-country,96,105,2273,3,1,2,-1,0.009523809523809525,0.009523809523809525,52.0,53.09375,66,13842,0.004768097095795405
adult, native-country,97,107,2332,3,1,2,-1,0.009345794392523364,0.009345794392523367,54.0,56.095238095238095,66,14046,0.004698846646732166
adult, native-country,98,101,2226,4,1,1,-1,0.009900990099009901,0.0099009900990099,58.0,57.15686274509804,71,13996,0.005072877965132895
adult, native-country,99,101,2466,4,1,1,-1,0.0099009900990099,0.009900990099009903,64.5,59.77272727272727,62,14066,0.004407791838475757
adult, native-country,100,105,2421,4,1,2,-1,0.009523809523809523,0.009523809523809523,53.5,56.578125,89,13806,0.006446472548167464
adult, native-country,101,104,2266,4,1,3,-1,0.009615384615384612,0.009615384615384616,53.0,55.42622950819672,70,13796,0.00507393447376051
adult, native-country,102,102,2208,4,1,3,-1,0.009803921568627453,0.00980392156862745,50.5,54.160714285714285,66,13948,0.00473186119873817
adult, native-country,103,106,2482,3,1,2,-1,0.009433962264150943,0.009433962264150945,60.0,59.68852459016394,63,14064,0.004479522184300341
adult, native-country,104,100,2454,4,1,4,-1,0.009999999999999998,0.010000000000000002,61.0,58.04477611940298,64,13996,0.004572735067162046
adult, native-country,105,107,2305,3,1,4,-1,0.009345794392523362,0.009345794392523364,49.5,52.77272727272727,60,14308,0.004193458205199888
adult, native-country,106,102,2466,4,1,2,-1,0.009803921568627456,0.009803921568627453,57.0,56.904761904761905,65,13932,0.004665518231409704
adult, native-country,107,104,2322,4,1,2,-1,0.009615384615384616,0.009615384615384616,56.0,55.47540983606557,64,14268,0.00448556209700028
adult, native-country,108,103,2493,3,1,2,-1,0.009708737864077669,0.009708737864077669,57.5,57.32258064516129,62,14052,0.004412183319100484
adult, native-country,109,105,2365,3,1,3,-1,0.009523809523809525,0.009523809523809526,51.0,54.74193548387097,68,13962,0.004870362412261854
adult, native-country,110,107,2313,4,1,1,-1,0.009345794392523364,0.009345794392523367,55.0,54.35087719298246,77,13906,0.005537178196461959
adult, native-country,111,103,2476,3,1,1,-1,0.009708737864077667,0.009708737864077669,56.0,56.83606557377049,62,14142,0.004384104087116391
adult, native-country,112,107,2352,3,1,2,-1,0.009345794392523364,0.009345794392523364,52.5,54.03225806451613,70,14098,0.004965243296921549
adult, native-country,113,106,2342,4,1,3,-1,0.009433962264150943,0.009433962264150943,57.0,56.91803278688525,74,14032,0.005273660205245154
adult, native-country,114,104,2407,4,1,2,-1,0.009615384615384616,0.009615384615384616,56.0,56.04761904761905,63,14064,0.004479522184300341
adult, native-country,115,103,2314,3,1,1,-1,0.009708737864077669,0.009708737864077669,53.0,56.34920634920635,63,13964,0.004511601260383844
adult, native-country,116,103,2437,3,1,2,-1,0.009708737864077669,0.009708737864077669,58.0,55.19047619047619,60,14270,0.004204625087596356
adult, native-country,117,101,2339,4,1,1,-1,0.0099009900990099,0.0099009900990099,62.0,59.753846153846155,57,13834,0.00412028335983808
adult, native-country,118,104,2338,3,1,2,-1,0.009615384615384616,0.009615384615384616,57.0,56.734375,70,14028,0.00499001996007984
adult, native-country,119,103,2364,4,1,3,-1,0.009708737864077674,0.009708737864077669,54.5,56.77272727272727,65,14116,0.00460470388211958
adult, native-country,120,105,2521,3,1,1,-1,0.009523809523809521,0.009523809523809526,61.0,61.94827586206897,57,13884,0.004105445116681072
adult, native-country,121,104,2334,3,1,1,-1,0.009615384615384612,0.009615384615384616,56.0,56.492063492063494,80,14086,0.0056793979838137155
adult, native-country,122,106,2312,4,1,4,-1,0.009433962264150945,0.009433962264150941,50.5,50.45,68,14084,0.004828173814257313
adult, native-country,123,103,2257,4,1,2,-1,0.009708737864077669,0.009708737864077669,55.0,56.10769230769231,79,13940,0.005667144906743185
adult, native-country,124,107,2434,3,1,1,-1,0.009345794392523364,0.009345794392523367,56.0,56.5625,88,13926,0.00631911532385466
adult, native-country,125,102,2308,3,1,2,-1,0.009803921568627447,0.00980392156862745,60.0,55.80701754385965,67,13808,0.00485225955967555
adult, native-country,126,104,2334,3,1,2,-1,0.009615384615384616,0.009615384615384612,52.0,54.285714285714285,64,14134,0.004528088297721806
adult, native-country,127,106,2334,4,1,2,-1,0.009433962264150943,0.009433962264150943,53.0,54.61290322580645,79,14220,0.005555555555555556
adult, native-country,128,106,2485,3,1,2,-1,0.009433962264150943,0.009433962264150945,59.0,57.950819672131146,72,13958,0.005158332139274968
adult, native-country,129,101,2384,4,1,5,-1,0.009900990099009901,0.009900990099009901,59.5,58.25806451612903,64,14310,0.004472396925227114
adult, native-country,130,101,2149,3,1,5,-1,0.0099009900990099,0.009900990099009901,55.5,55.660714285714285,55,14090,0.0039034776437189495
adult, native-country,131,105,2243,4,1,2,-1,0.009523809523809526,0.009523809523809525,53.0,52.9344262295082,77,14082,0.005467973299247266
adult, native-country,132,103,2472,4,1,2,-1,0.009708737864077674,0.009708737864077669,63.0,58.52307692307692,76,14234,0.005339328368694675
adult, native-country,133,104,2347,3,1,2,-1,0.009615384615384614,0.009615384615384618,57.0,57.60655737704918,56,13950,0.004014336917562724
adult, native-country,134,104,2351,3,1,1,-1,0.009615384615384616,0.009615384615384616,55.0,56.6875,57,14238,0.004003371260008428
adult, native-country,135,101,2288,4,1,3,-1,0.0099009900990099,0.0099009900990099,58.5,55.015625,76,14032,0.005416191562143672
adult, native-country,136,106,2468,4,1,3,-1,0.009433962264150943,0.009433962264150941,51.5,53.9,81,14342,0.005647747873378887
adult, native-country,137,106,2392,4,1,2,-1,0.009433962264150943,0.009433962264150943,53.0,55.261538461538464,71,14062,0.005049068411321292
adult, native-country,138,104,2377,3,1,4,-1,0.009615384615384616,0.009615384615384616,60.0,57.95238095238095,77,13924,0.005530020109164033
adult, native-country,139,107,2452,4,1,3,-1,0.009345794392523364,0.009345794392523364,48.0,52.53333333333333,68,13970,0.00486757337151038
adult, native-country,140,101,2288,4,1,5,-1,0.009900990099009901,0.009900990099009903,57.5,55.833333333333336,58,13812,0.004199247031566753
adult, native-country,141,104,2463,3,1,1,-1,0.009615384615384614,0.009615384615384612,61.5,58.696969696969695,73,13966,0.005226979808105399
adult, native-country,142,106,2518,4,1,3,-1,0.009433962264150943,0.00943396226415094,57.0,58.76119402985075,68,13994,0.004859225382306703
adult, native-country,143,104,2386,3,1,1,-1,0.009615384615384616,0.009615384615384616,54.0,56.16949152542373,60,14038,0.004274113121527283
adult, native-country,144,105,2380,4,1,6,-1,0.009523809523809525,0.009523809523809526,60.0,55.885245901639344,68,14190,0.004792107117688513
adult, native-country,145,102,2346,4,1,2,-1,0.009803921568627449,0.00980392156862745,59.0,58.01639344262295,76,14210,0.005348346235045743
adult, native-country,146,104,2449,3,1,2,-1,0.009615384615384616,0.009615384615384616,59.5,56.25,66,14016,0.004708904109589041
adult, native-country,147,105,2480,4,1,3,-1,0.009523809523809525,0.009523809523809526,53.5,55.86666666666667,63,14212,0.004432873627920068
adult, native-country,148,102,2292,4,1,1,-1,0.00980392156862745,0.009803921568627449,59.0,56.967213114754095,65,13732,0.004733469268861055
adult, native-country,149,104,2336,4,1,2,-1,0.009615384615384612,0.009615384615384612,56.5,55.546875,64,14172,0.004515946937623483
adult, native-country,150,103,2327,3,1,1,-1,0.009708737864077673,0.009708737864077673,53.0,54.44776119402985,59,13956,0.004227572370306678
adult, native-country,151,104,2472,4,1,1,-1,0.009615384615384618,0.009615384615384616,57.0,55.95454545454545,67,14012,0.004781615757921781
adult, native-country,152,103,2354,3,1,1,-1,0.009708737864077669,0.009708737864077669,56.5,56.774193548387096,58,13936,0.004161882893226177
adult, native-country,153,103,2351,3,1,2,-1,0.009708737864077673,0.009708737864077673,55.0,54.507936507936506,77,14104,0.005459444129325014
adult, native-country,154,99,2173,3,1,4,-1,0.010101010101010098,0.0101010101010101,53.0,54.266666666666666,62,14004,0.004427306483861753
adult, native-country,155,105,2355,4,1,2,-1,0.009523809523809525,0.009523809523809523,62.5,58.37096774193548,63,13998,0.004500642948992713
adult, native-country,156,105,2342,4,1,4,-1,0.009523809523809523,0.009523809523809523,51.0,54.704918032786885,64,14040,0.004558404558404558
adult, native-country,157,103,2434,4,1,2,-1,0.009708737864077673,0.009708737864077669,63.0,60.276923076923076,63,14096,0.004469353007945516
adult, native-country,158,99,2389,3,1,2,-1,0.010101010101010104,0.010101010101010102,56.0,54.14545454545455,70,14146,0.004948395306093595
adult, native-country,159,106,2387,3,1,3,-1,0.009433962264150943,0.009433962264150943,57.0,55.719298245614034,72,13764,0.0052310374891020054
adult, native-country,160,105,2307,4,1,7,-1,0.009523809523809526,0.009523809523809523,58.0,57.88135593220339,71,13864,0.0051211771494518174
adult, native-country,161,107,2446,4,1,6,-1,0.009345794392523364,0.009345794392523364,59.0,59.44615384615385,72,14004,0.005141388174807198
adult, native-country,162,106,2375,4,1,2,-1,0.009433962264150943,0.009433962264150945,48.5,53.125,71,14122,0.00502761648491715
adult, native-country,163,105,2346,4,1,2,-1,0.009523809523809525,0.009523809523809525,62.0,59.54385964912281,64,13754,0.004653191798749455
adult, native-country,164,101,2379,3,1,2,-1,0.009900990099009901,0.0099009900990099,54.0,56.13636363636363,66,14052,0.004696840307429547
adult, native-country,165,101,2243,5,1,4,-1,0.009900990099009903,0.0099009900990099,52.0,53.208955223880594,64,13996,0.004572735067162046
adult, native-country,166,105,2432,3,1,3,-1,0.009523809523809521,0.009523809523809526,54.5,55.5,60,13860,0.004329004329004329
adult, native-country,167,102,2387,3,1,1,-1,0.009803921568627449,0.009803921568627449,53.0,56.56363636363636,53,13844,0.0038283733025137245
adult, native-country,168,106,2419,3,1,2,-1,0.009433962264150943,0.009433962264150948,59.5,59.564516129032256,62,14158,0.004379149597400763
adult, native-country,169,103,2436,4,1,4,-1,0.009708737864077669,0.009708737864077667,51.5,55.60344827586207,68,14312,0.0047512576858580215
adult, native-country,170,105,2502,3,1,2,-1,0.009523809523809526,0.009523809523809526,56.0,58.13846153846154,62,13992,0.004431103487707261
adult, native-country,171,104,2378,3,1,1,-1,0.009615384615384616,0.009615384615384616,53.0,57.63793103448276,78,13796,0.00565381269933314
adult, native-country,172,104,2476,3,1,1,-1,0.009615384615384616,0.009615384615384616,55.0,57.55555555555556,67,14130,0.0047416843595187545
adult, native-country,173,105,2421,3,1,1,-1,0.009523809523809523,0.009523809523809523,57.0,57.049180327868854,68,13802,0.004926822199681206
adult, native-country,174,106,2431,3,1,6,-1,0.009433962264150943,0.009433962264150943,60.0,59.095238095238095,76,14106,0.005387778250389905
adult, native-country,175,104,2462,4,1,1,-1,0.009615384615384616,0.009615384615384616,58.0,58.983333333333334,72,13964,0.005156115726152965
adult, native-country,176,104,2382,3,1,1,-1,0.009615384615384616,0.009615384615384616,51.0,56.101694915254235,62,13808,0.0044901506373117035
adult, native-country,177,103,2319,3,1,2,-1,0.009708737864077673,0.009708737864077669,58.5,58.15,75,13924,0.005386383223211721
adult, native-country,178,105,2361,3,1,1,-1,0.009523809523809521,0.009523809523809526,55.0,55.80952380952381,69,13738,0.005022565147765322
adult, native-country,179,105,2369,4,1,3,-1,0.009523809523809525,0.009523809523809525,55.5,56.15625,61,13942,0.0043752689714531634
adult, native-country,180,104,2462,3,1,2,-1,0.009615384615384616,0.009615384615384616,57.0,55.83606557377049,58,14218,0.004079336052890702
adult, native-country,181,106,2379,4,1,2,-1,0.009433962264150943,0.009433962264150943,55.5,54.89655172413793,78,14082,0.005538985939497231
adult, native-country,182,100,2184,3,1,1,-1,0.01,0.01,52.0,53.49090909090909,63,13846,0.00455005055611729
adult, native-country,183,105,2340,3,1,4,-1,0.009523809523809525,0.009523809523809523,55.0,54.482142857142854,59,13904,0.004243383199079401
adult, native-country,184,104,2477,4,1,1,-1,0.009615384615384614,0.009615384615384616,59.5,57.4375,58,13736,0.004222481071636575
adult, native-country,185,101,2307,4,1,4,-1,0.0099009900990099,0.009900990099009903,52.0,54.66129032258065,85,13794,0.00616209946353487
adult, native-country,186,106,2355,3,1,5,-1,0.009433962264150941,0.009433962264150945,60.0,58.32203389830509,61,13774,0.004428633657615798
adult, native-country,187,104,2442,3,1,3,-1,0.009615384615384612,0.009615384615384616,58.0,58.15625,70,13750,0.005090909090909091
adult, native-country,188,106,2259,3,1,3,-1,0.009433962264150943,0.009433962264150943,55.5,56.33870967741935,63,14142,0.004454815443360204
adult, native-country,189,106,2434,3,1,2,-1,0.009433962264150945,0.009433962264150943,58.0,57.73015873015873,62,14030,0.004419101924447612
adult, native-country,190,104,2256,3,1,3,-1,0.009615384615384616,0.009615384615384616,59.5,56.56896551724138,82,14188,0.005779531998872286
adult, native-country,191,105,2375,3,1,2,-1,0.009523809523809525,0.009523809523809526,52.0,55.067796610169495,61,13988,0.0043608807549328
adult, native-country,192,106,2363,3,1,1,-1,0.009433962264150943,0.009433962264150943,57.0,56.888888888888886,62,14108,0.004394669690955486
adult, native-country,193,103,2441,3,1,2,-1,0.009708737864077669,0.009708737864077667,61.0,60.01538461538462,64,13810,0.004634322954380883
adult, native-country,194,106,2299,4,1,2,-1,0.009433962264150941,0.009433962264150945,50.5,52.766666666666666,69,13826,0.004990597425141039
adult, native-country,195,107,2431,4,1,3,-1,0.009345794392523367,0.009345794392523362,59.0,56.7,60,14020,0.0042796005706134095
adult, native-country,196,105,2421,3,1,4,-1,0.009523809523809525,0.009523809523809525,60.0,59.389830508474574,68,13852,0.004909038406006353
adult, native-country,197,102,2321,3,1,2,-1,0.009803921568627449,0.00980392156862745,59.0,57.87301587301587,61,13944,0.004374641422834194
adult, native-country,198,105,2450,3,1,3,-1,0.009523809523809526,0.009523809523809523,61.5,59.03448275862069,59,13838,0.004263621910680734
adult, native-country,199,105,2381,3,1,3,-1,0.009523809523809525,0.009523809523809525,54.0,54.91803278688525,62,14006,0.004426674282450378
adult, native-country,200,104,2438,4,1,4,-1,0.009615384615384614,0.009615384615384614,61.0,58.44776119402985,85,14158,0.006003672835146207
adult, native-country,201,106,2389,4,1,3,-1,0.009433962264150943,0.009433962264150943,57.5,55.016666666666666,69,14012,0.004924350556665715
adult, native-country,202,103,2315,4,1,2,-1,0.009708737864077669,0.009708737864077673,54.5,56.24193548387097,65,13764,0.004722464399883755
adult, native-country,203,102,2405,3,1,2,-1,0.00980392156862745,0.009803921568627449,54.0,56.622950819672134,64,14068,0.004549331816889394
adult, native-country,204,108,2123,4,1,5,-1,0.009259259259259259,0.009259259259259259,53.0,53.69491525423729,81,13794,0.0058721183123097
