dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
eyestate,AF3,156,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2584,0.010061919504643963
eyestate,AF3,157,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2446,0.012264922322158627
eyestate,AF3,158,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2480,0.010887096774193548
eyestate,AF3,159,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857142,27.0,26.666666666666668,26,2398,0.010842368640533779
eyestate,AF3,160,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2360,0.01228813559322034
eyestate,AF3,161,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.5,27.5,24,2500,0.0096
eyestate,AF3,162,14,193,1,1,1,-1,0.07142857142857141,0.07142857142857142,27.0,27.0,27,2406,0.011221945137157107
eyestate,AF3,163,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,30,2310,0.012987012987012988
eyestate,AF3,164,14,191,1,1,1,-1,0.07142857142857142,0.07142857142857142,26.5,26.5,26,2530,0.010276679841897233
eyestate,AF3,165,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2426,0.010717230008244023
eyestate,AF3,166,14,195,1,1,1,-1,0.07142857142857141,0.0714285714285714,27.5,27.5,29,2428,0.011943986820428337
eyestate,AF3,167,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,23,2574,0.008935508935508936
eyestate,AF3,168,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2558,0.01055512118842846
eyestate,AF3,169,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2356,0.010611205432937181
eyestate,AF3,170,14,195,1,1,1,-1,0.07142857142857141,0.0714285714285714,27.5,27.5,33,2332,0.014150943396226415
eyestate,AF3,171,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2446,0.010220768601798855
eyestate,AF3,172,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,31,2384,0.013003355704697987
eyestate,AF3,173,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2326,0.011607910576096303
eyestate,AF3,174,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2312,0.011678200692041523
eyestate,AF3,175,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2448,0.011437908496732025
eyestate,AF3,176,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857141,27.0,27.0,27,2378,0.011354079058031959
eyestate,AF3,177,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,33,2400,0.01375
eyestate,AF3,178,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,29,2410,0.012033195020746889
eyestate,AF3,179,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2492,0.011235955056179775
eyestate,AF3,180,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,27,2338,0.011548331907613344
eyestate,AF3,181,14,193,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.0,27.0,31,2478,0.012510088781275222
eyestate,AF3,182,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,27,2456,0.010993485342019544
eyestate,AF3,183,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,24,2470,0.009716599190283401
eyestate,AF3,184,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,26,2282,0.011393514460999123
eyestate,AF3,185,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,25,2544,0.009827044025157232
eyestate,AF3,186,14,194,1,1,1,-1,0.07142857142857142,0.07142857142857142,27.0,27.0,24,2420,0.009917355371900827
eyestate,AF3,187,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2652,0.010180995475113122
eyestate,AF3,188,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,31,2400,0.012916666666666667
eyestate,AF3,189,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,29,2356,0.01230899830220713
eyestate,AF3,190,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.0,27.0,25,2474,0.010105092966855295
eyestate,AF3,191,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,28,2456,0.011400651465798045
eyestate,AF3,192,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,27,2332,0.011578044596912522
eyestate,AF3,193,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2292,0.012216404886561954
eyestate,AF3,194,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2348,0.011073253833049404
eyestate,AF3,195,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2518,0.011517077045274026
eyestate,AF3,196,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,29,2310,0.012554112554112554
eyestate,AF3,197,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2368,0.011402027027027027
