dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
nursery,has_nurs,73,27,531,3,1,2,-1,0.03703703703703704,0.037037037037037035,41.0,37.0,19,4958,0.0038321903993545786
nursery,has_nurs,74,26,524,4,1,3,-1,0.03846153846153847,0.03846153846153845,41.0,34.27272727272727,19,4948,0.003839935327405012
nursery,has_nurs,75,27,573,3,1,2,-1,0.03703703703703703,0.037037037037037035,42.0,39.785714285714285,19,5278,0.0035998484274346342
nursery,has_nurs,76,26,511,4,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,33.90909090909091,19,4818,0.00394354503943545
nursery,has_nurs,77,27,559,2,1,2,-1,0.03703703703703704,0.037037037037037035,42.0,38.4,19,5264,0.003609422492401216
nursery,has_nurs,78,27,476,3,1,2,-1,0.037037037037037035,0.03703703703703704,37.0,29.666666666666668,19,4976,0.0038183279742765273
nursery,has_nurs,79,27,517,2,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,32.84615384615385,19,4926,0.003857084855866829
nursery,has_nurs,80,27,580,2,1,2,-1,0.037037037037037035,0.03703703703703704,41.0,39.53333333333333,18,5300,0.0033962264150943396
nursery,has_nurs,81,27,471,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.5,30.7,19,5018,0.003786369071343165
nursery,has_nurs,82,27,553,3,1,2,-1,0.037037037037037035,0.03703703703703704,42.5,36.642857142857146,19,5114,0.0037152913570590537
nursery,has_nurs,83,27,512,3,1,2,-1,0.037037037037037035,0.03703703703703703,40.0,33.53333333333333,19,4924,0.003858651502843217
nursery,has_nurs,84,26,522,3,1,3,-1,0.038461538461538464,0.038461538461538464,41.5,33.7,19,5354,0.0035487485991781845
nursery,has_nurs,85,27,511,4,1,3,-1,0.03703703703703703,0.037037037037037035,40.0,31.692307692307693,19,4900,0.0038775510204081634
nursery,has_nurs,86,27,545,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.5,35.357142857142854,19,5004,0.0037969624300559553
nursery,has_nurs,87,27,498,3,1,2,-1,0.03703703703703704,0.03703703703703704,37.5,32.5,19,4982,0.0038137294259333603
nursery,has_nurs,88,26,498,3,1,3,-1,0.038461538461538464,0.03846153846153845,39.0,33.53846153846154,19,4956,0.0038337368845843423
nursery,has_nurs,89,26,506,3,1,3,-1,0.03846153846153846,0.03846153846153846,39.0,33.61538461538461,19,5002,0.0037984806077568972
nursery,has_nurs,90,27,565,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,38.46666666666667,19,5182,0.0036665380162099574
nursery,has_nurs,91,27,525,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.0,34.6875,19,5100,0.0037254901960784314
nursery,has_nurs,92,27,547,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,37.0,19,5118,0.0037123876514263384
nursery,has_nurs,93,27,503,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.0,30.615384615384617,19,4892,0.003883892068683565
nursery,has_nurs,94,27,553,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,35.69230769230769,19,5376,0.0035342261904761905
nursery,has_nurs,95,26,519,2,1,2,-1,0.03846153846153847,0.038461538461538464,41.5,36.357142857142854,19,5056,0.0037579113924050634
nursery,has_nurs,96,27,483,4,1,4,-1,0.03703703703703702,0.03703703703703703,38.0,31.153846153846153,19,4998,0.0038015206082432974
nursery,has_nurs,97,27,469,3,1,5,-1,0.03703703703703704,0.037037037037037035,38.0,27.90909090909091,19,4912,0.0038680781758957655
nursery,has_nurs,98,27,534,3,1,3,-1,0.037037037037037035,0.03703703703703704,42.0,33.916666666666664,18,4952,0.0036348949919224557
nursery,has_nurs,99,27,511,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,34.69230769230769,18,5010,0.003592814371257485
nursery,has_nurs,100,26,506,3,1,2,-1,0.03846153846153845,0.03846153846153847,41.5,33.416666666666664,19,4982,0.0038137294259333603
nursery,has_nurs,101,26,489,3,1,3,-1,0.03846153846153846,0.038461538461538464,40.0,31.375,18,4948,0.003637833468067906
nursery,has_nurs,102,26,488,3,1,2,-1,0.03846153846153847,0.03846153846153847,38.0,33.2,19,5092,0.0037313432835820895
nursery,has_nurs,103,27,545,2,1,3,-1,0.037037037037037035,0.03703703703703704,40.0,34.92307692307692,19,5096,0.003728414442700157
nursery,has_nurs,104,27,538,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.5,32.0,19,4920,0.003861788617886179
nursery,has_nurs,105,27,510,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.5,30.5,19,5010,0.0037924151696606787
nursery,has_nurs,106,27,491,3,1,2,-1,0.037037037037037035,0.03703703703703703,38.0,31.8,19,5110,0.0037181996086105675
nursery,has_nurs,107,27,539,2,1,2,-1,0.03703703703703703,0.037037037037037035,40.5,35.857142857142854,18,5100,0.0035294117647058825
nursery,has_nurs,108,27,561,3,1,2,-1,0.037037037037037035,0.03703703703703703,42.0,36.833333333333336,19,5092,0.0037313432835820895
nursery,has_nurs,109,27,521,3,1,2,-1,0.037037037037037035,0.037037037037037035,38.5,33.785714285714285,19,4974,0.0038198632891033374
nursery,has_nurs,110,27,582,2,1,2,-1,0.03703703703703702,0.03703703703703703,42.0,39.92307692307692,19,5308,0.0035795026375282594
nursery,has_nurs,111,26,500,3,1,2,-1,0.03846153846153847,0.03846153846153848,38.5,32.916666666666664,18,5060,0.0035573122529644267
nursery,has_nurs,112,26,485,3,1,4,-1,0.03846153846153846,0.038461538461538464,39.5,30.75,19,5236,0.003628724216959511
nursery,has_nurs,113,27,540,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,35.86666666666667,19,4916,0.0038649308380797396
nursery,has_nurs,114,27,541,4,1,3,-1,0.037037037037037035,0.037037037037037035,38.5,34.083333333333336,19,4880,0.00389344262295082
nursery,has_nurs,115,27,476,3,1,2,-1,0.03703703703703704,0.037037037037037035,36.0,29.071428571428573,19,5156,0.0036850271528316523
nursery,has_nurs,116,26,509,3,1,3,-1,0.03846153846153846,0.038461538461538464,40.0,34.61538461538461,19,5004,0.0037969624300559553
nursery,has_nurs,117,26,484,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,28.0,19,5086,0.0037357451828548957
nursery,has_nurs,118,27,525,3,1,2,-1,0.037037037037037035,0.03703703703703703,41.0,33.23076923076923,19,5006,0.0037954454654414702
nursery,has_nurs,119,27,571,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.5,36.75,18,5100,0.0035294117647058825
nursery,has_nurs,120,26,493,3,1,4,-1,0.03846153846153847,0.038461538461538464,40.5,31.25,19,4894,0.0038823048630976706
nursery,has_nurs,121,27,585,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,39.333333333333336,19,5156,0.0036850271528316523
nursery,has_nurs,122,26,520,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,33.90909090909091,19,4944,0.003843042071197411
nursery,has_nurs,123,27,537,3,1,2,-1,0.03703703703703703,0.037037037037037035,41.5,33.5,19,5022,0.003783353245718837
nursery,has_nurs,124,27,537,2,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,35.86666666666667,19,4974,0.0038198632891033374
nursery,has_nurs,125,26,482,4,1,3,-1,0.03846153846153845,0.03846153846153846,41.0,26.77777777777778,19,5016,0.003787878787878788
nursery,has_nurs,126,27,546,4,1,3,-1,0.037037037037037035,0.037037037037037035,40.5,35.5,19,5060,0.0037549407114624506
nursery,has_nurs,127,27,566,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.5,38.714285714285715,19,5032,0.0037758346581875995
nursery,has_nurs,128,27,549,3,1,2,-1,0.03703703703703703,0.037037037037037035,42.5,38.785714285714285,19,5180,0.003667953667953668
nursery,has_nurs,129,26,516,2,1,2,-1,0.038461538461538464,0.038461538461538464,41.0,36.07692307692308,19,4912,0.0038680781758957655
nursery,has_nurs,130,27,513,3,1,2,-1,0.037037037037037035,0.03703703703703703,41.0,37.54545454545455,19,4972,0.003821399839098954
nursery,has_nurs,131,26,520,3,1,3,-1,0.03846153846153847,0.038461538461538464,41.0,37.111111111111114,19,5012,0.003790901835594573
nursery,has_nurs,132,26,494,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.5,35.333333333333336,19,4906,0.0038728088055442317
nursery,has_nurs,133,27,507,4,1,3,-1,0.037037037037037035,0.037037037037037035,40.0,32.5,19,4962,0.0038291011688835145
nursery,has_nurs,134,27,523,3,1,3,-1,0.03703703703703704,0.03703703703703704,41.0,32.23076923076923,19,5010,0.0037924151696606787
nursery,has_nurs,135,27,529,2,1,2,-1,0.037037037037037035,0.037037037037037035,39.0,33.785714285714285,19,5046,0.0037653586999603647
nursery,has_nurs,136,27,487,3,1,5,-1,0.037037037037037035,0.037037037037037035,38.5,30.833333333333332,19,4860,0.003909465020576132
nursery,has_nurs,137,26,501,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,32.81818181818182,19,4906,0.0038728088055442317
nursery,has_nurs,138,27,486,3,1,3,-1,0.037037037037037035,0.037037037037037035,39.0,28.46153846153846,19,4956,0.0038337368845843423
nursery,has_nurs,139,27,532,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.5,35.42857142857143,19,5082,0.003738685556867375
nursery,has_nurs,140,27,549,2,1,2,-1,0.03703703703703704,0.037037037037037035,41.0,37.13333333333333,19,4960,0.0038306451612903224
nursery,has_nurs,141,26,498,3,1,3,-1,0.038461538461538464,0.038461538461538464,36.5,32.583333333333336,19,4950,0.0038383838383838384
nursery,has_nurs,142,26,515,3,1,3,-1,0.03846153846153846,0.038461538461538464,41.0,34.18181818181818,19,4950,0.0038383838383838384
nursery,has_nurs,143,27,570,3,1,2,-1,0.037037037037037035,0.037037037037037035,43.5,39.142857142857146,19,5240,0.0036259541984732823
nursery,has_nurs,144,27,552,3,1,2,-1,0.037037037037037035,0.037037037037037035,43.0,38.714285714285715,19,5162,0.0036807438977140643
nursery,has_nurs,145,27,569,2,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,38.6,19,5226,0.0036356678147722926
nursery,has_nurs,146,27,512,3,1,2,-1,0.03703703703703703,0.037037037037037035,40.5,32.0,19,4926,0.003857084855866829
nursery,has_nurs,147,27,475,4,1,3,-1,0.037037037037037035,0.037037037037037035,37.0,29.333333333333332,18,4926,0.0036540803897685747
nursery,has_nurs,148,27,528,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.0,34.666666666666664,19,5064,0.0037519747235387046
nursery,has_nurs,149,27,564,2,1,2,-1,0.037037037037037035,0.037037037037037035,43.0,37.63636363636363,19,5222,0.0036384527001148987
nursery,has_nurs,150,27,551,3,1,2,-1,0.03703703703703704,0.03703703703703704,41.5,35.333333333333336,19,5088,0.0037342767295597485
nursery,has_nurs,151,26,492,2,1,3,-1,0.03846153846153846,0.03846153846153845,39.5,33.714285714285715,18,5274,0.0034129692832764505
nursery,has_nurs,152,27,542,2,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,37.23529411764706,19,5042,0.003768345894486315
nursery,has_nurs,153,26,508,3,1,3,-1,0.03846153846153847,0.03846153846153846,41.0,36.54545454545455,19,5030,0.0037773359840954273
nursery,has_nurs,154,27,589,2,1,2,-1,0.03703703703703703,0.03703703703703703,43.5,39.916666666666664,19,5274,0.00360257868790292
nursery,has_nurs,155,27,586,2,1,2,-1,0.037037037037037035,0.03703703703703703,44.0,40.07692307692308,19,5168,0.003676470588235294
nursery,has_nurs,156,27,513,2,1,2,-1,0.03703703703703703,0.037037037037037035,39.0,34.0,19,5010,0.0037924151696606787
nursery,has_nurs,157,27,490,4,1,5,-1,0.037037037037037035,0.037037037037037035,40.0,32.22222222222222,19,5022,0.003783353245718837
nursery,has_nurs,158,27,518,4,1,3,-1,0.037037037037037035,0.03703703703703704,39.5,34.0625,19,4958,0.0038321903993545786
nursery,has_nurs,159,27,576,3,1,2,-1,0.03703703703703704,0.03703703703703703,43.5,39.214285714285715,19,5170,0.0036750483558994195
nursery,has_nurs,160,27,537,4,1,3,-1,0.037037037037037035,0.03703703703703703,40.0,33.76923076923077,19,4980,0.003815261044176707
nursery,has_nurs,161,27,511,4,1,3,-1,0.03703703703703702,0.037037037037037035,39.0,33.0625,19,4994,0.0038045654785742893
nursery,has_nurs,162,26,466,4,1,3,-1,0.038461538461538464,0.03846153846153846,38.0,30.642857142857142,19,5032,0.0037758346581875995
nursery,has_nurs,163,27,538,2,1,2,-1,0.03703703703703704,0.03703703703703704,41.0,37.05882352941177,19,4996,0.0038030424339471577
nursery,has_nurs,164,27,549,3,1,2,-1,0.03703703703703704,0.037037037037037035,42.5,37.3125,19,5108,0.0037196554424432263
nursery,has_nurs,165,27,568,2,1,2,-1,0.037037037037037035,0.037037037037037035,42.5,37.92857142857143,19,5180,0.003667953667953668
nursery,has_nurs,166,27,546,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.5,37.0625,19,5038,0.0037713378324732037
nursery,has_nurs,167,27,499,3,1,4,-1,0.03703703703703704,0.03703703703703703,40.0,29.9,19,4962,0.0038291011688835145
nursery,has_nurs,168,27,512,2,1,2,-1,0.03703703703703703,0.037037037037037035,40.5,30.833333333333332,19,4876,0.003896636587366694
nursery,has_nurs,169,27,531,3,1,2,-1,0.037037037037037035,0.037037037037037035,38.5,34.42857142857143,19,5070,0.003747534516765286
nursery,has_nurs,170,26,509,3,1,2,-1,0.03846153846153847,0.038461538461538464,40.0,33.583333333333336,19,5056,0.0037579113924050634
nursery,has_nurs,171,27,566,2,1,2,-1,0.037037037037037035,0.037037037037037035,41.5,38.357142857142854,19,5070,0.003747534516765286
nursery,has_nurs,172,26,511,3,1,3,-1,0.03846153846153845,0.03846153846153847,40.0,37.38461538461539,19,4926,0.003857084855866829
nursery,has_nurs,173,26,514,3,1,3,-1,0.038461538461538464,0.038461538461538464,41.0,36.72727272727273,19,4858,0.003911074516261836
nursery,has_nurs,174,27,529,3,1,3,-1,0.037037037037037035,0.03703703703703704,41.0,31.0,18,5016,0.0035885167464114833
nursery,has_nurs,175,26,520,3,1,3,-1,0.03846153846153847,0.038461538461538464,42.0,37.0,19,4912,0.0038680781758957655
nursery,has_nurs,176,27,539,2,1,2,-1,0.037037037037037035,0.037037037037037035,41.5,35.285714285714285,19,5020,0.0037848605577689245
nursery,has_nurs,177,27,566,2,1,2,-1,0.037037037037037035,0.03703703703703703,42.0,37.84615384615385,19,5000,0.0038
nursery,has_nurs,178,26,519,3,1,3,-1,0.03846153846153846,0.03846153846153847,41.0,34.18181818181818,19,4970,0.003822937625754527
nursery,has_nurs,179,27,571,2,1,2,-1,0.037037037037037035,0.037037037037037035,42.5,38.875,19,5334,0.0035620547431571056
nursery,has_nurs,180,27,530,3,1,2,-1,0.03703703703703704,0.03703703703703704,37.0,34.666666666666664,19,5094,0.003729878288182175
nursery,has_nurs,181,27,591,3,1,2,-1,0.037037037037037035,0.03703703703703704,43.5,39.785714285714285,19,5082,0.003738685556867375
nursery,has_nurs,182,27,533,4,1,3,-1,0.037037037037037035,0.037037037037037035,39.5,35.5625,19,5014,0.003789389708815317
nursery,has_nurs,183,27,466,4,1,3,-1,0.037037037037037035,0.037037037037037035,37.0,30.785714285714285,18,4964,0.0036261079774375505
nursery,has_nurs,184,26,524,3,1,3,-1,0.038461538461538464,0.038461538461538464,42.5,31.75,19,5088,0.0037342767295597485
nursery,has_nurs,185,27,536,4,1,3,-1,0.03703703703703703,0.03703703703703704,41.5,34.714285714285715,19,4914,0.0038665038665038664
nursery,has_nurs,186,27,538,2,1,2,-1,0.03703703703703704,0.037037037037037035,40.5,36.714285714285715,18,5106,0.0035252643948296123
nursery,has_nurs,187,26,526,3,1,2,-1,0.03846153846153846,0.038461538461538464,42.0,35.63636363636363,19,5044,0.003766851704996035
nursery,has_nurs,188,27,572,3,1,2,-1,0.03703703703703703,0.037037037037037035,43.0,39.06666666666667,19,5098,0.00372695174578266
nursery,has_nurs,189,27,475,3,1,5,-1,0.037037037037037035,0.037037037037037035,39.5,34.083333333333336,19,4880,0.00389344262295082
nursery,has_nurs,190,27,512,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.5,36.7,19,4978,0.003816793893129771
nursery,has_nurs,191,27,568,2,1,2,-1,0.03703703703703704,0.037037037037037035,41.0,37.30769230769231,19,5026,0.003780342220453641
nursery,has_nurs,192,26,498,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,35.84615384615385,19,4996,0.0038030424339471577
nursery,has_nurs,193,27,567,3,1,2,-1,0.03703703703703703,0.037037037037037035,40.5,37.92857142857143,19,4996,0.0038030424339471577
nursery,has_nurs,194,26,471,4,1,4,-1,0.038461538461538464,0.038461538461538464,38.0,29.333333333333332,19,4970,0.003822937625754527
nursery,has_nurs,195,27,569,3,1,2,-1,0.037037037037037035,0.037037037037037035,43.5,37.416666666666664,19,5162,0.0036807438977140643
nursery,has_nurs,196,27,540,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.0,32.90909090909091,18,5018,0.0035870864886408927
nursery,has_nurs,197,26,518,3,1,3,-1,0.03846153846153846,0.038461538461538464,39.5,34.5,19,4984,0.003812199036918138
nursery,has_nurs,198,27,499,3,1,2,-1,0.037037037037037056,0.037037037037037035,40.0,33.23529411764706,19,5024,0.003781847133757962
nursery,has_nurs,199,27,521,2,1,2,-1,0.03703703703703703,0.037037037037037035,39.5,33.57142857142857,18,4966,0.003624647603705195
nursery,has_nurs,200,27,541,3,1,2,-1,0.03703703703703704,0.037037037037037035,42.0,36.61538461538461,19,4996,0.0038030424339471577
nursery,has_nurs,201,27,564,3,1,2,-1,0.03703703703703704,0.037037037037037035,41.0,37.86666666666667,19,5198,0.0036552520200076955
nursery,has_nurs,202,27,520,2,1,2,-1,0.037037037037037035,0.037037037037037035,38.0,34.588235294117645,19,4868,0.0039030402629416597
nursery,has_nurs,203,27,539,3,1,2,-1,0.03703703703703704,0.03703703703703704,40.5,37.5,19,5152,0.003687888198757764
nursery,has_nurs,204,27,555,2,1,2,-1,0.037037037037037035,0.03703703703703704,42.0,37.666666666666664,19,5100,0.0037254901960784314
nursery,has_nurs,205,27,508,3,1,2,-1,0.03703703703703704,0.037037037037037035,39.0,33.64705882352941,19,5026,0.003780342220453641
nursery,has_nurs,206,26,520,3,1,3,-1,0.03846153846153845,0.03846153846153845,41.5,33.6,19,4966,0.0038260169150221507
nursery,has_nurs,207,27,539,3,1,3,-1,0.03703703703703704,0.037037037037037035,41.0,34.53846153846154,19,4974,0.0038198632891033374
nursery,has_nurs,208,26,473,4,1,4,-1,0.03846153846153846,0.03846153846153846,39.0,30.53846153846154,19,4820,0.003941908713692946
nursery,has_nurs,209,27,539,3,1,2,-1,0.037037037037037035,0.037037037037037035,40.5,35.857142857142854,19,5108,0.0037196554424432263
nursery,has_nurs,210,27,531,2,1,2,-1,0.03703703703703703,0.037037037037037035,41.5,33.166666666666664,18,4924,0.0036555645816409425
nursery,has_nurs,211,27,558,3,1,2,-1,0.03703703703703703,0.037037037037037035,41.5,36.857142857142854,19,5052,0.003760886777513856
nursery,has_nurs,212,27,479,4,1,3,-1,0.037037037037037035,0.037037037037037035,38.5,30.583333333333332,19,4980,0.003815261044176707
nursery,has_nurs,213,26,500,3,1,3,-1,0.038461538461538464,0.03846153846153846,38.5,33.857142857142854,19,5008,0.0037939297124600637
nursery,has_nurs,214,27,526,3,1,2,-1,0.037037037037037035,0.03703703703703703,37.5,33.07142857142857,19,4884,0.0038902538902538903
nursery,has_nurs,215,26,512,3,1,3,-1,0.03846153846153846,0.03846153846153846,40.5,33.416666666666664,18,5036,0.003574265289912629
nursery,has_nurs,216,27,548,3,1,2,-1,0.03703703703703704,0.037037037037037035,40.0,36.07142857142857,19,4988,0.003809141940657578
nursery,has_nurs,217,27,540,3,1,3,-1,0.037037037037037035,0.03703703703703704,41.5,35.42857142857143,19,5006,0.0037954454654414702
nursery,has_nurs,218,27,561,2,1,2,-1,0.03703703703703703,0.03703703703703704,40.0,38.333333333333336,19,5144,0.0036936236391912907
nursery,has_nurs,219,27,552,3,1,2,-1,0.03703703703703704,0.037037037037037035,42.0,37.38461538461539,19,5050,0.0037623762376237622
nursery,has_nurs,220,27,566,3,1,2,-1,0.03703703703703703,0.03703703703703703,41.0,37.38461538461539,19,5136,0.0036993769470404984
nursery,has_nurs,221,27,539,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,37.294117647058826,19,4960,0.0038306451612903224
nursery,has_nurs,222,27,553,2,1,2,-1,0.03703703703703704,0.037037037037037035,42.0,36.07692307692308,19,5042,0.003768345894486315
nursery,has_nurs,223,27,536,3,1,3,-1,0.037037037037037035,0.037037037037037035,42.5,38.416666666666664,18,4878,0.0036900369003690036
nursery,has_nurs,224,27,525,3,1,2,-1,0.037037037037037035,0.037037037037037035,41.0,32.53846153846154,19,4878,0.003895038950389504
nursery,has_nurs,225,26,467,4,1,4,-1,0.03846153846153846,0.038461538461538464,39.0,29.09090909090909,19,4932,0.0038523925385239256
nursery,has_nurs,226,26,494,3,1,3,-1,0.03846153846153846,0.038461538461538464,40.5,34.4,19,5020,0.0037848605577689245
nursery,has_nurs,227,27,543,2,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,35.15384615384615,19,5058,0.003756425464610518
nursery,has_nurs,228,27,562,3,1,2,-1,0.03703703703703704,0.037037037037037035,43.0,38.06666666666667,19,5084,0.003737214791502754
nursery,has_nurs,229,27,486,3,1,5,-1,0.037037037037037035,0.03703703703703703,38.0,30.416666666666668,19,4972,0.003821399839098954
nursery,has_nurs,230,27,539,4,1,3,-1,0.037037037037037035,0.03703703703703704,40.5,35.214285714285715,19,4938,0.0038477116241393276
nursery,has_nurs,231,26,475,3,1,3,-1,0.03846153846153846,0.03846153846153846,38.5,34.142857142857146,19,5014,0.003789389708815317
nursery,has_nurs,232,27,518,3,1,3,-1,0.03703703703703703,0.037037037037037035,38.5,33.8125,19,4988,0.003809141940657578
nursery,has_nurs,233,27,539,4,1,3,-1,0.037037037037037035,0.03703703703703704,41.0,34.30769230769231,19,4994,0.0038045654785742893
nursery,has_nurs,234,27,508,3,1,2,-1,0.037037037037037035,0.037037037037037035,38.0,31.714285714285715,19,4926,0.003857084855866829
nursery,has_nurs,235,27,563,2,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,38.94117647058823,19,5172,0.0036736272235112144
nursery,has_nurs,236,27,474,3,1,3,-1,0.037037037037037035,0.03703703703703703,39.0,31.363636363636363,19,5042,0.003768345894486315
nursery,has_nurs,237,27,517,3,1,3,-1,0.037037037037037035,0.037037037037037035,37.5,30.583333333333332,19,5066,0.003750493485984998
nursery,has_nurs,238,27,521,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.0,32.785714285714285,18,5116,0.003518373729476153
nursery,has_nurs,239,26,504,3,1,3,-1,0.03846153846153844,0.038461538461538464,40.5,36.416666666666664,19,5024,0.003781847133757962
nursery,has_nurs,240,26,499,4,1,4,-1,0.03846153846153846,0.03846153846153845,40.0,28.77777777777778,19,5118,0.0037123876514263384
nursery,has_nurs,241,26,529,3,1,3,-1,0.03846153846153847,0.038461538461538464,41.0,33.333333333333336,19,5030,0.0037773359840954273
nursery,has_nurs,242,26,540,2,1,2,-1,0.03846153846153847,0.038461538461538464,42.5,36.7,19,5206,0.0036496350364963502
nursery,has_nurs,243,26,504,3,1,2,-1,0.038461538461538464,0.03846153846153846,41.5,33.583333333333336,19,5156,0.0036850271528316523
nursery,has_nurs,244,26,508,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,37.0,19,4924,0.003858651502843217
nursery,has_nurs,245,27,514,3,1,2,-1,0.03703703703703703,0.037037037037037035,41.0,27.11111111111111,19,4976,0.0038183279742765273
nursery,has_nurs,246,27,560,3,1,2,-1,0.03703703703703703,0.03703703703703704,42.0,37.0,19,5118,0.0037123876514263384
nursery,has_nurs,247,27,537,2,1,2,-1,0.037037037037037035,0.03703703703703704,39.0,34.083333333333336,18,5094,0.0035335689045936395
nursery,has_nurs,248,26,475,3,1,2,-1,0.03846153846153846,0.038461538461538464,38.5,30.25,19,5016,0.003787878787878788
nursery,has_nurs,249,27,492,4,1,3,-1,0.037037037037037035,0.03703703703703703,39.0,32.64705882352941,19,4938,0.0038477116241393276
nursery,has_nurs,250,27,541,3,1,2,-1,0.037037037037037035,0.037037037037037035,39.0,35.57142857142857,19,5100,0.0037254901960784314
nursery,has_nurs,251,27,521,4,1,3,-1,0.03703703703703704,0.037037037037037035,41.0,34.285714285714285,19,5078,0.0037416305632138637
nursery,has_nurs,252,27,525,4,1,3,-1,0.037037037037037035,0.037037037037037035,41.0,34.86666666666667,19,5008,0.0037939297124600637
nursery,has_nurs,253,27,513,3,1,3,-1,0.037037037037037035,0.037037037037037035,38.5,32.875,19,5002,0.0037984806077568972
nursery,has_nurs,254,27,487,3,1,5,-1,0.037037037037037035,0.03703703703703703,39.0,33.0,19,5028,0.003778838504375497
nursery,has_nurs,255,27,532,3,1,3,-1,0.037037037037037035,0.037037037037037035,41.5,32.75,19,5028,0.003778838504375497
nursery,has_nurs,256,27,530,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.0,36.2,19,4852,0.0039159109645507005
nursery,has_nurs,257,26,519,3,1,3,-1,0.038461538461538464,0.03846153846153845,41.5,37.9,19,4984,0.003812199036918138
nursery,has_nurs,258,26,514,2,1,2,-1,0.03846153846153846,0.03846153846153845,40.5,32.9,19,5000,0.0038
nursery,has_nurs,259,26,481,3,1,3,-1,0.03846153846153847,0.038461538461538464,39.0,30.88888888888889,19,5004,0.0037969624300559553
nursery,has_nurs,260,27,516,3,1,3,-1,0.037037037037037035,0.037037037037037035,38.5,34.0625,19,4928,0.0038555194805194805
nursery,has_nurs,261,27,560,3,1,2,-1,0.037037037037037035,0.037037037037037035,42.0,39.53333333333333,19,4998,0.0038015206082432974
nursery,has_nurs,262,26,476,3,1,3,-1,0.03846153846153846,0.03846153846153847,37.0,31.076923076923077,19,4946,0.003841488071168621
nursery,has_nurs,263,27,506,3,1,2,-1,0.037037037037037035,0.03703703703703704,40.0,30.692307692307693,19,5000,0.0038
nursery,has_nurs,264,27,538,2,1,2,-1,0.03703703703703704,0.037037037037037035,40.0,36.76470588235294,19,5142,0.003695060287825749
nursery,has_nurs,265,26,532,2,1,2,-1,0.03846153846153846,0.03846153846153846,40.0,36.583333333333336,19,5110,0.0037181996086105675
nursery,has_nurs,266,27,542,3,1,2,-1,0.03703703703703703,0.037037037037037035,42.0,36.53333333333333,19,4980,0.003815261044176707
nursery,has_nurs,267,27,568,2,1,2,-1,0.037037037037037035,0.037037037037037035,43.5,38.5,19,5016,0.003787878787878788
nursery,has_nurs,268,26,485,3,1,3,-1,0.03846153846153847,0.03846153846153846,39.0,32.7,19,4924,0.003858651502843217
nursery,has_nurs,269,26,497,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,36.5,19,4998,0.0038015206082432974
nursery,has_nurs,270,27,514,2,1,2,-1,0.037037037037037035,0.037037037037037035,40.5,33.5,19,5072,0.003746056782334385
nursery,has_nurs,271,27,539,3,1,2,-1,0.037037037037037035,0.037037037037037035,39.0,36.25,19,5042,0.003768345894486315
nursery,has_nurs,272,26,505,3,1,3,-1,0.038461538461538464,0.038461538461538464,40.0,34.0,19,4908,0.003871230643846781
nursery,has_nurs,273,27,565,3,1,2,-1,0.03703703703703703,0.037037037037037035,42.0,38.529411764705884,19,5056,0.0037579113924050634
nursery,has_nurs,274,26,513,2,1,2,-1,0.038461538461538464,0.038461538461538464,40.5,34.25,19,4872,0.0038998357963875205
nursery,has_nurs,275,27,497,4,1,3,-1,0.037037037037037035,0.037037037037037035,38.0,32.411764705882355,19,4924,0.003858651502843217
